,destination_amount,hour_sin,day_sin,hour_cos,day_cos,destination_sliding_mean_diff,destination_prefix_mean_diff,origin_sliding_mean_diff,origin_prefix_mean_diff
947,-0.41783617494186603,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.6585098428888352,-0.6514588846871816,0.004785052046051956,0.008108515413230676
948,0.22552096740611827,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.5868425419710552,0.5886938410709877,0.4413501661371863,0.441299994333506
949,-0.2951004435242837,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.471484381994582,-0.46521430208233083,0.04154061935600678,0.04458004748857934
950,-0.17536489013734932,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.017963064872396704,-0.013586550406414096,-0.14556102091850187,-0.14107573132384343
951,-0.40813732354968535,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.045862825379079396,-0.04136982240316332,-0.4855584543505919,-0.478445773646554
952,0.15934570435726958,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.21602313466773285,0.21942269796157565,0.43513191672766494,0.43512979756088116
953,-0.17536489013734932,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.0160540479984244,-0.011685504157531338,-0.14429424406787103,-0.13981874371838812
954,-0.20658782049311303,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.3370458477325859,-0.33133708247857585,-0.32336705421357664,-0.3175077366259486
955,-0.16243308828110845,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.004565073264668202,0.008847527093731248,-0.12508920998511294,-0.12076211997889355
956,-0.097774078999904,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.09992019533823636,0.1038045175746568,-0.030298669443556733,-0.026704090330017076
957,-0.10779622543849068,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.08291811197936746,0.08687342218558658,-0.0448726214046362,-0.04116541946502244
958,6.031900000858277,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.12194111901562286,0.12573349836293057,8.931297054671866,8.865639296514168
959,-0.4184827650346781,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.6561577032629577,-0.6491165658352177,0.011856971317675718,0.015125785161083179
960,-0.3952055216934445,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.025251296495865366,-0.020844351831685735,-0.48214186100971673,-0.47505558264312464
961,-0.3952055216934445,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.024252653156448728,-0.019849878079120416,-0.4811969588721489,-0.474117982406193
962,-0.11334267525463242,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.19368394574741143,-0.18857375245388397,-0.18384278089126732,-0.1790616621346398
963,-0.40813732354968535,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.0577380897665631,-0.05319550457816773,-0.4991618183652667,-0.49194401522748266
964,0.13499835441243202,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.45986897337861193,0.46225041902954156,0.2958728627464289,0.29694689288064857
965,-0.20187508394264317,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.3268452912109139,-0.32117911584327286,-0.30876459598525025,-0.30301812151098606
966,-0.25861349390491867,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.41167451370804903,-0.40565415502313046,-0.3860482187687903,-0.3797045212468331
967,0.8721110602181629,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,1.297024968193938,1.2959110772309732,-0.27665792736655703,-0.27115956292897464
968,0.8721110602181629,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,1.2940122215407406,1.2929109095520055,-0.273072801366186,-0.2676021416323841
969,0.25870629869356654,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.3646279114385878,0.3674070124524449,0.36655361994347374,0.36708145185734475
970,0.06599425970753064,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.0727966383154574,0.07679420821724478,-1.4357937624335089,-1.42133796806219
971,0.08327114698746847,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.48587903494886686,0.4881518820577097,0.21970247493380493,0.2213651253929391
972,-0.21612269663775657,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.3533685288943313,-0.34759161234539543,-0.32419676714708934,-0.3183310378040464
973,0.6765822161518005,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.9957572799416613,0.9959012572706911,-0.5346816679291612,-0.5271893787871488
974,-0.27859299845479224,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.44908335781394854,-0.4429068078059114,-0.4097882548042029,-0.4032611018985207
975,0.8721110602181629,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,1.2899282880938232,1.288844027553318,-0.24515858834136994,-0.23990364069217524
976,-0.37580781890908316,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.007491241164679641,-0.00315844919372367,-0.45187204657088986,-0.44501968362105937
977,0.636737394862444,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.9314999049118704,0.9319121729263226,-0.58278872297442,-0.5749246779416397
978,-0.3822737198372036,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.015749811140082712,-0.01138253756451277,-0.4604468822044023,-0.45352825567522514
979,-0.3822737198372036,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.6096095668851963,-0.602762779622058,-0.05974422827192711,-0.055922103324598606
980,-0.4177973795362973,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.6617662267731067,-0.6547016723505695,0.0054319097043794805,0.008750374363058056
981,-0.3900328009509481,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.025702810619704374,-0.02129398077061474,-0.47089779627230244,-0.46389840843140095
982,-0.3079287909656747,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.49421782855676777,-0.48785283079333835,0.022202008573669014,0.025390879287393923
983,0.8721110602181629,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,1.2892392971484752,1.2881579133182757,-0.23509511207532796,-0.22991793174279782
984,-0.17753743284919782,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.29898465394499696,-0.29343480373792946,-1.7518843876818069,-1.7349859463465034
985,-0.3116272862965596,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.5007416835054477,-0.49434944700848826,0.016508127026616342,0.019740998230590757
986,-0.25501185776993696,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.13422114339387706,-0.12935922224021157,-0.27258338983341246,-0.2671165121149542
987,5.398241709902474,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,7.753917948121187,7.7258449066719175,6.967899387498599,6.917414136741424
988,-0.30316988788257804,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.48674134789623913,-0.48040756631803405,0.028146702986274696,0.03128963500837481
989,-0.29175110684351735,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.182692712735392,-0.1776284106012383,-0.3257626297894741,-0.3198847999621906
990,-0.16243308828110845,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.013654198863217185,0.01789870330926243,-0.13606193769232847,-0.13165005396595486
991,-0.41072368392093356,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.6479936424791356,-0.6409865920563891,-1.4671736514889482,-1.4524753634002938
992,-0.16243308828110845,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.009801374661888735,0.014061965616997052,-0.13578658158996418,-0.13137682572722756
993,-0.3410988627269326,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.5412762619182684,-0.5347147833721179,-0.025966689054138733,-0.022405586095540216
994,-0.3553367765706538,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.5614696516579881,-0.5548238606360828,-0.04471213886929563,-0.041006177087239255
995,0.6336750148648674,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.9336636677181951,0.9340669014792852,-0.5570298877526959,-0.5493648987362107
996,-0.15146692030701617,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.2542562588288191,-0.24889316090937608,0.10438851088008115,0.10694227066578785
997,-0.29175110684351735,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.0731097691132829,-0.06850300330147875,-0.3245804949070381,-0.3187118002389493
998,-0.384821284802883,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.6060627894537525,-0.5992308108775188,0.021377363726014807,0.024572607030612686
999,-0.14706571086326314,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.2455109114228364,-0.24018432752608293,-0.012928421648088493,-0.009468074237902703
1000,-0.3822737198372036,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.004049401644061715,0.000269019782133097,-0.4563007102769274,-0.44941412403449665
1001,-0.3977918820646926,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.026537682709265903,-0.02212536705944064,-0.47811555117977494,-0.47106038684408597
1002,-0.36420799264403503,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.02442548448657258,0.028625016108853554,-0.42810136231477125,-0.4214326915882848
1003,-0.29356155910339105,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.031671373850883325,0.03584065206453776,-0.3239942971796414,-0.3181301324595635
1004,-0.3952055216934445,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.03161565049925195,-0.027182133058063496,-0.47198228845673335,-0.46497452000808787
1005,-0.345146516707936,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.05292708858293631,0.057007618847083635,-0.39789627715903236,-0.39146102164217006
1006,-0.097774078999904,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.34783104172857504,0.35068027389368694,-0.03546175912477096,-0.03182728131026637
1007,-0.31105828701488497,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.0927655211306821,-0.08807668761569534,-0.3472162276735197,-0.3411726113231564
1008,-0.03311506971869954,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.20405495043068256,0.2075044839007227,0.059821429322522296,0.06271958921935133
1009,-0.41977594522030215,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.06594020700751275,-0.061363375918853505,-0.5056038742684588,-0.4983362889889823
1010,-0.3564101161247218,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.03580808017465412,0.03996008660005886,-0.41200707817270205,-0.40546277891172877
1011,-0.25295570127479466,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.002376029187056616,0.0019354054886951762,-0.25997017935374295,-0.25460077248010987
1012,0.16089105467909035,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.22025616429780076,0.22363805362938882,-1.2352462084916171,-1.2223401812903496
1013,-0.4055509631784372,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.037467743485605845,-0.03300979208586033,-0.4825850804232387,-0.47549537699918415
1014,-0.2532531327174882,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.40569889832083994,-0.399703489331537,-0.04165960143473476,-0.03797722868285328
1015,-0.30569158924454504,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.48391803598829813,-0.4775960424466662,0.027370144558816627,0.030519077575358437
1016,-0.3512244635803692,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.5515336185685586,-0.5449293129812312,-0.037620001336279595,-0.033968845318233395
1017,-0.26860046584245634,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.4254276051159712,-0.4193498238189588,-0.3895991487012127,-0.38322801073171947
1018,-0.3512373953822254,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.13973113658607472,-0.13484620982644535,-0.40227013839512327,-0.39580108308157025
1019,-0.24541646079260623,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.38938684723274597,-0.3834595451551406,-0.028057718538402564,-0.02448045677465971
1020,-0.28783277088107634,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.45251481033309215,-0.4463239331486348,0.053733000202474734,0.056678209526643916
1021,-0.10021237023989821,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.16804331360512284,-0.16304017639300125,-0.14087634453922623,-0.13642725662098923
1022,-0.18829669199359023,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.30064801750680037,-0.295091222338942,0.06511361184312578,0.06797087545093436
1023,-0.2422362720801195,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.38138555798385043,-0.37549166329918404,-0.3441246207765537,-0.338104895372639
1024,-0.3488838074443896,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.5415609497711236,-0.5349982825816596,-0.034215294537176276,-0.03059044900119375
1025,-0.3952055216934445,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.02097089492529333,-0.01658182201312223,-0.46580268651876094,-0.4588426720517483
1026,-0.047593773712983956,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.08519998894986597,-0.08054274343257495,-0.058103327854790145,-0.05429388325955679
1027,-0.40813732354968535,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.039436407088658844,-0.03497023602374362,-0.48384201880823763,-0.4767426021675142
1028,-0.23130889951159594,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.362443753896301,-0.3566289460028306,-0.322826891566087,-0.3169717481821384
1029,-0.29175110684351735,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.13516059225465743,0.138897776979798,-0.31277087774947043,-0.30699344401477086
1030,-0.4184827650346781,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.06132549644639313,-0.05676793293377312,-0.49748203436597827,-0.49027721206014013
1031,-0.11070588085614488,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,0.08612203894312695,0.09006397194928535,-0.04654911916129905,-0.04282896178476835
1032,-0.29175110684351735,1.1797149882889846,0.05315349599233393,0.34394178866257,0.6382048321161629,-0.18607285302045198,-0.18099443795134754,-0.31115998846077775,-0.30539500316179896
